[2026-04-16 21:53:28] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:33:00] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-21 17:33:00] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-04-21 17:33:00] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:36:43] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:36:47] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-21 17:36:47] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-04-21 17:36:48] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:36:49] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 17:36:50] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:36:51] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-21 17:36:51] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:37:21] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:37:23] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:37:24] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 17:37:24] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:37:25] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-21 17:37:26] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:45:53] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:45:56] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-21 17:45:57] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-04-21 17:45:58] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:46:01] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:46:01] KeyCaptured: 32 (' ') | Source: keyboard_linux
[2026-04-21 17:46:02] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 17:46:02] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:46:04] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 17:46:04] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:46:05] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 17:46:05] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:49:08] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:49:10] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-21 17:49:10] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-04-21 17:49:11] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 17:49:11] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 23:39:33] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-04-21 23:39:34] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 23:39:35] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 23:39:35] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 23:39:35] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 23:39:35] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 23:39:38] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-21 23:39:39] KeyCaptured: 110 ('n') | Source: keyboard_linux
[2026-04-21 23:39:39] KeyCaptured: 112 ('p') | Source: keyboard_linux
[2026-04-21 23:39:39] KeyCaptured: 117 ('u') | Source: keyboard_linux
[2026-04-21 23:39:39] KeyCaptured: 116 ('t') | Source: keyboard_linux
[2026-04-21 23:40:01] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-21 23:40:02] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-21 23:40:02] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 23:40:04] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-21 23:40:04] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-21 23:40:05] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 23:40:10] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 23:40:11] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 23:40:11] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 23:40:11] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 23:40:11] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 23:40:12] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 23:40:12] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 23:40:12] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 23:40:12] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-21 23:40:15] KeyCaptured: 116 ('t') | Source: keyboard_linux
[2026-04-21 23:40:15] KeyCaptured: 101 ('e') | Source: keyboard_linux
[2026-04-21 23:40:15] KeyCaptured: 115 ('s') | Source: keyboard_linux
[2026-04-21 23:40:15] KeyCaptured: 116 ('t') | Source: keyboard_linux
[2026-04-21 23:55:16] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-21 23:55:17] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-21 23:55:17] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-21 23:55:17] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-21 23:55:22] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-21 23:55:23] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 00:05:04] KeyCaptured: 24 ('?') | Source: keyboard_linux
[2026-04-22 00:05:05] KeyCaptured: 24 ('?') | Source: keyboard_linux
[2026-04-22 00:05:05] KeyCaptured: 24 ('?') | Source: keyboard_linux
[2026-04-22 00:46:25] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 00:52:48] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 00:52:51] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-22 00:52:52] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 00:52:54] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 00:52:55] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 00:52:56] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 00:52:57] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 00:52:57] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 00:52:58] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 00:52:58] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 00:53:00] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-22 00:53:00] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 00:53:01] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 00:53:02] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 00:53:03] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 00:53:03] KeyCaptured: 32 (' ') | Source: keyboard_linux
[2026-04-22 00:53:04] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 00:53:04] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 00:53:06] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 00:53:08] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 00:53:08] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 01:21:38] KeyCaptured: 54 ('6') | Source: keyboard_linux
[2026-04-22 01:21:39] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-22 01:21:40] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 01:21:42] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 01:21:43] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 01:21:44] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 01:21:47] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 01:21:47] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 01:21:47] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 01:21:47] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 01:36:30] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 01:36:39] KeyCaptured: 54 ('6') | Source: keyboard_linux
[2026-04-22 01:36:39] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-22 01:36:40] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 01:36:41] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 01:36:42] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 01:36:43] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 01:36:43] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 01:36:43] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 01:36:45] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 01:36:45] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 01:36:45] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 01:36:46] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 01:36:46] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 01:36:46] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:22:16] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:22:18] KeyCaptured: 54 ('6') | Source: keyboard_linux
[2026-04-22 02:22:18] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-22 02:22:18] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:22:20] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-04-22 02:22:20] KeyCaptured: 53 ('5') | Source: keyboard_linux
[2026-04-22 02:22:20] KeyCaptured: 53 ('5') | Source: keyboard_linux
[2026-04-22 02:22:21] KeyCaptured: 54 ('6') | Source: keyboard_linux
[2026-04-22 02:22:21] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:22:24] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 02:22:24] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:22:25] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:22:27] KeyCaptured: 53 ('5') | Source: keyboard_linux
[2026-04-22 02:22:27] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:22:29] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-22 02:23:13] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-22 02:23:13] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-22 02:23:14] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-22 02:23:14] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-22 02:23:15] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:23:15] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:23:16] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-22 02:23:16] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-22 02:23:17] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-22 02:24:32] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 02:24:33] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 02:24:34] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 02:24:34] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:24:35] KeyCaptured: 102 ('f') | Source: keyboard_linux
[2026-04-22 02:24:35] KeyCaptured: 115 ('s') | Source: keyboard_linux
[2026-04-22 02:24:35] KeyCaptured: 100 ('d') | Source: keyboard_linux
[2026-04-22 02:24:35] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:24:36] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:24:37] KeyCaptured: 102 ('f') | Source: keyboard_linux
[2026-04-22 02:24:37] KeyCaptured: 100 ('d') | Source: keyboard_linux
[2026-04-22 02:24:37] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:59:31] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:59:32] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-04-22 02:59:33] KeyCaptured: 121 ('y') | Source: keyboard_linux
[2026-04-22 02:59:34] KeyCaptured: 116 ('t') | Source: keyboard_linux
[2026-04-22 02:59:34] KeyCaptured: 121 ('y') | Source: keyboard_linux
[2026-04-22 02:59:34] KeyCaptured: 54 ('6') | Source: keyboard_linux
[2026-04-22 02:59:35] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-22 02:59:36] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:59:38] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 02:59:39] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:59:40] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:59:44] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 02:59:44] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 02:59:44] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 02:59:44] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:12:19] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-22 03:12:19] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:12:21] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:12:21] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:12:23] KeyCaptured: 107 ('k') | Source: keyboard_linux
[2026-04-22 03:12:23] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:17:51] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:17:54] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-22 03:17:55] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:17:57] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:17:58] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:17:58] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 03:17:59] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:17:59] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 03:18:00] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 03:18:00] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:18:01] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:18:02] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 03:18:03] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 03:18:03] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 03:18:04] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:18:04] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 03:18:04] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 03:18:05] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:18:06] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-22 03:18:07] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:18:07] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:18:08] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 03:18:09] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:25:01] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:25:02] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-22 03:25:03] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:25:04] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-22 03:25:05] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:25:05] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 03:25:05] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 03:25:05] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:25:07] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:25:07] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 03:25:07] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 03:25:08] KeyCaptured: 63 ('?') | Source: keyboard_linux
[2026-04-22 03:25:09] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:27:07] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 03:27:21] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:27:23] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-22 03:27:23] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:27:24] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:27:25] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:27:25] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 03:27:25] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 03:27:26] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:27:27] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:27:32] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:27:34] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:31:32] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:31:34] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-22 03:31:34] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:31:36] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:31:36] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:31:37] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 03:31:37] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 03:31:37] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:31:38] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:31:39] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:46:17] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:46:19] KeyCaptured: 53 ('5') | Source: keyboard_linux
[2026-04-22 03:46:19] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-22 03:46:20] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:46:21] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:46:21] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:46:22] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:46:23] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:46:23] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 03:46:23] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 03:46:23] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:54:14] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:54:16] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-04-22 03:54:17] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-22 03:54:17] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:54:18] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:54:19] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:54:19] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:54:20] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:54:21] KeyCaptured: 104 ('h') | Source: keyboard_linux
[2026-04-22 03:54:21] KeyCaptured: 105 ('i') | Source: keyboard_linux
[2026-04-22 03:54:21] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:54:46] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:54:47] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:54:47] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:54:47] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:54:47] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:54:47] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:54:47] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:54:47] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:54:48] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:54:49] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 03:54:49] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:54:50] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 03:54:50] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 03:54:51] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 03:54:51] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:54:52] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:54:53] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 03:54:54] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 03:54:54] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 03:54:54] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 03:54:54] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 03:54:55] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 03:54:55] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 03:54:56] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:54:58] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-22 03:54:59] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-04-22 03:54:59] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:55:07] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-22 03:55:07] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-22 03:55:07] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:55:09] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:55:12] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:55:12] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 03:55:13] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 04:00:04] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 04:00:12] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-22 04:00:12] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-22 04:00:12] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 04:00:13] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 04:00:14] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 04:00:15] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 04:04:09] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 04:04:11] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-22 04:04:11] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-04-22 04:04:12] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 04:04:13] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 04:04:14] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 04:04:15] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 04:04:21] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-22 04:04:21] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-22 04:04:21] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 15:24:43] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 15:24:48] KeyCaptured: 55 ('7') | Source: keyboard_linux
[2026-04-22 15:24:48] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 15:24:50] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 15:24:50] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 15:24:51] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 15:24:51] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 15:24:52] KeyCaptured: 102 ('f') | Source: keyboard_linux
[2026-04-22 15:24:52] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 20:02:52] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-22 20:02:52] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-22 20:02:53] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-22 20:02:54] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 20:02:54] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 20:02:55] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-22 20:02:55] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 20:02:56] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 20:02:56] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 20:02:56] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-22 20:02:56] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-22 20:02:58] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-04-22 20:02:59] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-22 20:02:59] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-22 20:03:00] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-22 20:03:00] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-22 20:03:01] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-22 20:03:14] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 20:03:14] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-22 20:03:16] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-22 20:03:17] KeyCaptured: 1002 ('?') | Source: keyboard_linux
