epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
130 52 imagination. 0.019162 0.018540 -0.000622 0.008892 0.008705 -0.000187 -0.000737 -0.000682 0.000055 - - +
130 53 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 + - +
135 1 Literature -0.063400 -0.073372 -0.009972 0.101793 0.142124 0.040331 -0.007970 -0.010755 -0.002784 - + -
135 2 tells -0.031568 -0.032113 -0.000545 0.025237 0.027225 0.001988 -0.001976 -0.002060 -0.000084 - + -
135 3 stories -0.008325 -0.007644 0.000681 0.001755 0.001542 -0.000213 -0.000137 -0.000117 0.000021 + - +
135 4 through -0.028191 -0.028550 -0.000359 0.020126 0.021519 0.001393 -0.001576 -0.001628 -0.000052 - + -
135 5 words. 0.010743 0.011437 0.000694 0.002923 0.003453 0.000531 -0.000229 -0.000261 -0.000032 + + -
135 6 Shakespeare 0.001797 0.001895 0.000098 0.000082 0.000095 0.000013 -0.000006 -0.000007 -0.000001 + + -
135 7 wrote -0.034970 -0.035952 -0.000982 0.030969 0.034123 0.003154 -0.002425 -0.002582 -0.000157 - + -
135 8 plays -0.001214 -0.001160 0.000055 0.000037 0.000035 -0.000002 -0.000003 -0.000003 0.000000 + - +
135 9 like -0.137230 -0.123140 0.014090 0.476914 0.400322 -0.076592 -0.037342 -0.030293 0.007050 + - +
135 10 Hamlet, 0.020261 0.017810 -0.002451 0.010396 0.008375 -0.002022 -0.000814 -0.000634 0.000180 - - +
135 11 exploring 0.004714 0.004974 0.000260 0.000563 0.000653 0.000090 -0.000044 -0.000049 -0.000005 + + -
135 12 tragedy 0.002420 0.002418 -0.000002 0.000148 0.000154 0.000006 -0.000012 -0.000012 -0.000000 - + -
135 13 and 0.128916 0.121621 -0.007295 0.420875 0.390506 -0.030369 -0.032955 -0.029550 0.003405 - - +
135 14 human -0.037100 -0.037088 0.000012 0.034856 0.036314 0.001458 -0.002729 -0.002748 -0.000019 + + -
135 15 nature. 0.003636 0.003857 0.000220 0.000335 0.000393 0.000058 -0.000026 -0.000030 -0.000003 + + -
135 16 Novels, 0.010464 0.009236 -0.001229 0.002773 0.002252 -0.000521 -0.000217 -0.000170 0.000047 - - +
135 17 Dickens’ 0.013743 0.011891 -0.001851 0.004783 0.003733 -0.001050 -0.000374 -0.000282 0.000092 - - +
135 18 tales, -0.052451 -0.057584 -0.005133 0.069670 0.087540 0.017870 -0.005455 -0.006624 -0.001169 - + -
135 19 paint 0.013436 0.013238 -0.000198 0.004572 0.004627 0.000055 -0.000358 -0.000350 0.000008 - + +
135 20 society’s 0.019213 0.017050 -0.002162 0.009348 0.007675 -0.001673 -0.000732 -0.000581 0.000151 - - +
135 21 struggles. -0.000165 -0.000150 0.000015 0.000001 0.000001 -0.000000 -0.000000 -0.000000 0.000000 + - +
135 22 Poetry -0.004533 -0.004428 0.000105 0.000520 0.000518 -0.000003 -0.000041 -0.000039 0.000002 + - +
135 23 uses -0.007680 -0.007162 0.000518 0.001494 0.001354 -0.000140 -0.000117 -0.000102 0.000014 + - +
135 24 rhythm—think -0.005766 -0.005488 0.000278 0.000842 0.000795 -0.000047 -0.000066 -0.000060 0.000006 + - +
135 25 Frost’s 0.011605 0.010551 -0.001054 0.003411 0.002939 -0.000472 -0.000267 -0.000222 0.000045 - - +
135 26 “roads -0.020181 -0.020280 -0.000099 0.010314 0.010858 0.000544 -0.000808 -0.000822 -0.000014 - + -
135 27 diverged.” -0.031918 -0.036357 -0.004439 0.025799 0.034897 0.009098 -0.002020 -0.002641 -0.000621 - + -
135 28 Themes -0.002824 -0.002918 -0.000094 0.000202 0.000225 0.000023 -0.000016 -0.000017 -0.000001 - + -
135 29 of -0.019610 -0.017824 0.001786 0.009739 0.008388 -0.001351 -0.000763 -0.000635 0.000128 + - +
135 30 love, 0.017440 0.017750 0.000309 0.007703 0.008317 0.000614 -0.000603 -0.000629 -0.000026 + + -
135 31 death, -0.021811 -0.019783 0.002028 0.012047 0.010333 -0.001715 -0.000943 -0.000782 0.000161 + - +
135 32 identity 0.002533 0.002783 0.000251 0.000162 0.000205 0.000042 -0.000013 -0.000015 -0.000003 + + -
135 33 recur. 0.010697 0.009574 -0.001123 0.002898 0.002420 -0.000478 -0.000227 -0.000183 0.000044 - - +
135 34 Authors 0.011843 0.010690 -0.001153 0.003552 0.003017 -0.000535 -0.000278 -0.000228 0.000050 - - +
135 35 craft 0.020699 0.018707 -0.001992 0.010850 0.009239 -0.001611 -0.000850 -0.000699 0.000150 - - +
135 36 characters, 0.006927 0.006524 -0.000402 0.001215 0.001124 -0.000091 -0.000095 -0.000085 0.000010 - - +
135 37 from 0.026700 0.024968 -0.001731 0.018053 0.016458 -0.001595 -0.001414 -0.001245 0.000168 - - +
135 38 heroes -0.011224 -0.011316 -0.000093 0.003190 0.003381 0.000191 -0.000250 -0.000256 -0.000006 - + -
135 39 to 0.002994 0.002739 -0.000255 0.000227 0.000198 -0.000029 -0.000018 -0.000015 0.000003 - - +
135 40 villains, 0.026052 0.025086 -0.000966 0.017188 0.016614 -0.000574 -0.001346 -0.001257 0.000089 - - +
135 41 driving 0.013630 0.012827 -0.000803 0.004705 0.004344 -0.000361 -0.000368 -0.000329 0.000040 - - +
135 42 plots. -0.067409 -0.079346 -0.011937 0.115073 0.166210 0.051137 -0.009010 -0.012577 -0.003567 - + -
135 43 Books -0.002648 -0.002474 0.000174 0.000178 0.000162 -0.000016 -0.000014 -0.000012 0.000002 + - +
135 44 shape -0.027231 -0.025805 0.001425 0.018778 0.017581 -0.001198 -0.001470 -0.001330 0.000140 + - +
135 45 culture, -0.029257 -0.028918 0.000339 0.021677 0.022078 0.000401 -0.001697 -0.001671 0.000027 + + +
135 46 inspiring 0.015705 0.014242 -0.001463 0.006246 0.005355 -0.000891 -0.000489 -0.000405 0.000084 - - +
135 47 films -0.013918 -0.017133 -0.003216 0.004905 0.007750 0.002844 -0.000384 -0.000586 -0.000202 - + -
135 48 debates. -0.028359 -0.033547 -0.005188 0.020368 0.029712 0.009344 -0.001595 -0.002248 -0.000654 - + -
135 49 Reading -0.004654 -0.004655 -0.000001 0.000549 0.000572 0.000024 -0.000043 -0.000043 -0.000000 - + -
135 50 builds -0.007302 -0.006989 0.000312 0.001350 0.001290 -0.000061 -0.000106 -0.000098 0.000008 + - +
135 51 empathy -0.024107 -0.023859 0.000248 0.014718 0.015029 0.000312 -0.001152 -0.001137 0.000015 + + +
135 52 imagination. 0.018540 0.017907 -0.000633 0.008705 0.008466 -0.000239 -0.000682 -0.000641 0.000041 - - +
135 53 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 + - +
140 1 Literature -0.073372 -0.087001 -0.013629 0.142124 0.207906 0.065782 -0.010755 -0.015619 -0.004865 - + -
140 2 tells -0.032113 -0.032593 -0.000480 0.027225 0.029179 0.001954 -0.002060 -0.002192 -0.000132 - + -
140 3 stories -0.007644 -0.006968 0.000675 0.001542 0.001334 -0.000209 -0.000117 -0.000100 0.000017 + - +
140 4 through -0.028550 -0.028881 -0.000331 0.021519 0.022910 0.001392 -0.001628 -0.001721 -0.000093 - + -
140 5 words. 0.011437 0.012383 0.000946 0.003453 0.004212 0.000759 -0.000261 -0.000316 -0.000055 + + -
140 6 Shakespeare 0.001895 0.002009 0.000114 0.000095 0.000111 0.000016 -0.000007 -0.000008 -0.000001 + + -
140 7 wrote -0.035952 -0.037285 -0.001334 0.034123 0.038185 0.004062 -0.002582 -0.002869 -0.000287 - + -
140 8 plays -0.001160 -0.001096 0.000064 0.000035 0.000033 -0.000003 -0.000003 -0.000002 0.000000 + - +
140 9 like -0.123140 -0.111542 0.011598 0.400322 0.341743 -0.058579 -0.030293 -0.025674 0.004618 + - +
140 10 Hamlet, 0.017810 0.015503 -0.002308 0.008375 0.006602 -0.001773 -0.000634 -0.000496 0.000138 - - +
140 11 exploring 0.004974 0.005329 0.000355 0.000653 0.000780 0.000127 -0.000049 -0.000059 -0.000009 + + -
140 12 tragedy 0.002418 0.002417 -0.000001 0.000154 0.000160 0.000006 -0.000012 -0.000012 -0.000000 - + -
140 13 and 0.121621 0.115217 -0.006404 0.390506 0.364628 -0.025878 -0.029550 -0.027393 0.002156 - - +
140 14 human -0.037088 -0.036964 0.000124 0.036314 0.037530 0.001216 -0.002748 -0.002820 -0.000072 + + -
140 15 nature. 0.003857 0.004124 0.000267 0.000393 0.000467 0.000074 -0.000030 -0.000035 -0.000005 + + -
140 16 Novels, 0.009236 0.008110 -0.001125 0.002252 0.001807 -0.000445 -0.000170 -0.000136 0.000035 - - +
140 17 Dickens’ 0.011891 0.010243 -0.001648 0.003733 0.002882 -0.000851 -0.000282 -0.000217 0.000066 - - +
140 18 tales, -0.057584 -0.063405 -0.005822 0.087540 0.110426 0.022885 -0.006624 -0.008296 -0.001672 - + -
140 19 paint 0.013238 0.013022 -0.000216 0.004627 0.004658 0.000031 -0.000350 -0.000350 0.000000 - + +
140 20 society’s 0.017050 0.015024 -0.002026 0.007675 0.006200 -0.001475 -0.000581 -0.000466 0.000115 - - +
140 21 struggles. -0.000150 -0.000135 0.000015 0.000001 0.000001 -0.000000 -0.000000 -0.000000 0.000000 + - +
140 22 Poetry -0.004428 -0.004288 0.000140 0.000518 0.000505 -0.000013 -0.000039 -0.000038 0.000001 + - +
140 23 uses -0.007162 -0.006633 0.000528 0.001354 0.001209 -0.000145 -0.000102 -0.000091 0.000012 + - +
140 24 rhythm—think -0.005488 -0.005172 0.000317 0.000795 0.000735 -0.000061 -0.000060 -0.000055 0.000005 + - +
140 25 Frost’s 0.010551 0.009504 -0.001047 0.002939 0.002481 -0.000458 -0.000222 -0.000186 0.000036 - - +
140 26 “roads -0.020280 -0.020122 0.000158 0.010858 0.011122 0.000264 -0.000822 -0.000836 -0.000014 + + -
140 27 diverged.” -0.036357 -0.042661 -0.006304 0.034897 0.049989 0.015092 -0.002641 -0.003756 -0.001115 - + -
140 28 Themes -0.002918 -0.003013 -0.000095 0.000225 0.000249 0.000025 -0.000017 -0.000019 -0.000002 - + -
140 29 of -0.017824 -0.015994 0.001830 0.008388 0.007027 -0.001361 -0.000635 -0.000528 0.000107 + - +
140 30 love, 0.017750 0.018008 0.000258 0.008317 0.008907 0.000590 -0.000629 -0.000669 -0.000040 + + -
140 31 death, -0.019783 -0.017749 0.002034 0.010333 0.008653 -0.001679 -0.000782 -0.000650 0.000132 + - +
140 32 identity 0.002783 0.003115 0.000332 0.000205 0.000267 0.000062 -0.000015 -0.000020 -0.000005 + + -
140 33 recur. 0.009574 0.008532 -0.001042 0.002420 0.002000 -0.000420 -0.000183 -0.000150 0.000033 - - +
140 34 Authors 0.010690 0.009571 -0.001120 0.003017 0.002516 -0.000501 -0.000228 -0.000189 0.000039 - - +
140 35 craft 0.018707 0.016778 -0.001929 0.009239 0.007732 -0.001506 -0.000699 -0.000581 0.000118 - - +
140 36 characters, 0.006524 0.006110 -0.000415 0.001124 0.001025 -0.000098 -0.000085 -0.000077 0.000008 - - +
140 37 from 0.024968 0.023119 -0.001849 0.016458 0.014681 -0.001777 -0.001245 -0.001103 0.000142 - - +
140 38 heroes -0.011316 -0.011402 -0.000085 0.003381 0.003571 0.000190 -0.000256 -0.000268 -0.000012 - + -
140 39 to 0.002739 0.002495 -0.000244 0.000198 0.000171 -0.000027 -0.000015 -0.000013 0.000002 - - +
140 40 villains, 0.025086 0.023970 -0.001115 0.016614 0.015782 -0.000832 -0.001257 -0.001186 0.000072 - - +
140 41 driving 0.012827 0.011947 -0.000880 0.004344 0.003921 -0.000423 -0.000329 -0.000295 0.000034 - - +
140 42 plots. -0.079346 -0.096900 -0.017554 0.166210 0.257909 0.091699 -0.012577 -0.019376 -0.006799 - + -
140 43 Books -0.002474 -0.002291 0.000183 0.000162 0.000144 -0.000017 -0.000012 -0.000011 0.000001 + - +
140 44 shape -0.025805 -0.024298 0.001508 0.017581 0.016217 -0.001364 -0.001330 -0.001218 0.000112 + - +
140 45 culture, -0.028918 -0.028470 0.000448 0.022078 0.022264 0.000186 -0.001671 -0.001673 -0.000002 + + -
140 46 inspiring 0.014242 0.012783 -0.001459 0.005355 0.004488 -0.000867 -0.000405 -0.000337 0.000068 - - +
140 47 films -0.017133 -0.022341 -0.005207 0.007750 0.013709 0.005959 -0.000586 -0.001030 -0.000443 - + -
140 48 debates. -0.033547 -0.041260 -0.007713 0.029712 0.046761 0.017050 -0.002248 -0.003513 -0.001265 - + -
140 49 Reading -0.004655 -0.004651 0.000004 0.000572 0.000594 0.000022 -0.000043 -0.000045 -0.000001 + + -
140 50 builds -0.006989 -0.006663 0.000326 0.001290 0.001219 -0.000070 -0.000098 -0.000092 0.000006 + - +
140 51 empathy -0.023859 -0.023604 0.000255 0.015029 0.015304 0.000275 -0.001137 -0.001150 -0.000012 + + -
140 52 imagination. 0.017907 0.017247 -0.000660 0.008466 0.008171 -0.000295 -0.000641 -0.000614 0.000027 - - +
140 53 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 + - +
145 1 Literature -0.087001 -0.105929 -0.018928 0.207906 0.319866 0.111960 -0.015619 -0.024776 -0.009157 - + -
145 2 tells -0.032593 -0.032879 -0.000286 0.029179 0.030816 0.001637 -0.002192 -0.002387 -0.000195 - + -
145 3 stories -0.006968 -0.006296 0.000673 0.001334 0.001130 -0.000204 -0.000100 -0.000088 0.000013 + - +
145 4 through -0.028881 -0.029147 -0.000266 0.022910 0.024217 0.001306 -0.001721 -0.001876 -0.000155 - + -
145 5 words. 0.012383 0.013666 0.001283 0.004212 0.005324 0.001112 -0.000316 -0.000412 -0.000096 + + -
145 6 Shakespeare 0.002009 0.002132 0.000124 0.000111 0.000130 0.000019 -0.000008 -0.000010 -0.000002 + + -
145 7 wrote -0.037285 -0.039031 -0.001746 0.038185 0.043427 0.005242 -0.002869 -0.003364 -0.000495 - + -
145 8 plays -0.001096 -0.001022 0.000074 0.000033 0.000030 -0.000003 -0.000002 -0.000002 0.000000 + - +
145 9 like -0.111542 -0.102714 0.008828 0.341743 0.300743 -0.041000 -0.025674 -0.023295 0.002379 + - +
145 10 Hamlet, 0.015503 0.013368 -0.002135 0.006602 0.005094 -0.001507 -0.000496 -0.000395 0.000101 - - +
145 11 exploring 0.005329 0.005802 0.000473 0.000780 0.000960 0.000180 -0.000059 -0.000074 -0.000016 + + -
145 12 tragedy 0.002417 0.002411 -0.000006 0.000160 0.000166 0.000005 -0.000012 -0.000013 -0.000001 - + -
145 13 and 0.115217 0.109488 -0.005729 0.364628 0.341716 -0.022912 -0.027393 -0.026469 0.000925 - - +
145 14 human -0.036964 -0.036696 0.000268 0.037530 0.038385 0.000855 -0.002820 -0.002973 -0.000154 + + -
145 15 nature. 0.004124 0.004449 0.000325 0.000467 0.000564 0.000097 -0.000035 -0.000044 -0.000009 + + -
145 16 Novels, 0.008110 0.007082 -0.001028 0.001807 0.001430 -0.000377 -0.000136 -0.000111 0.000025 - - +
145 17 Dickens’ 0.010243 0.008784 -0.001459 0.002882 0.002200 -0.000682 -0.000217 -0.000170 0.000046 - - +
145 18 tales, -0.063405 -0.069701 -0.006295 0.110426 0.138487 0.028061 -0.008296 -0.010727 -0.002431 - + -
145 19 paint 0.013022 0.012761 -0.000261 0.004658 0.004642 -0.000016 -0.000350 -0.000360 -0.000010 - - -
145 20 society’s 0.015024 0.013139 -0.001885 0.006200 0.004921 -0.001279 -0.000466 -0.000381 0.000085 - - +
145 21 struggles. -0.000135 -0.000121 0.000015 0.000001 0.000000 -0.000000 -0.000000 -0.000000 0.000000 + - +
145 22 Poetry -0.004288 -0.004102 0.000186 0.000505 0.000480 -0.000025 -0.000038 -0.000037 0.000001 + - +
145 23 uses -0.006633 -0.006095 0.000538 0.001209 0.001059 -0.000150 -0.000091 -0.000082 0.000009 + - +
145 24 rhythm—think -0.005172 -0.004815 0.000357 0.000735 0.000661 -0.000074 -0.000055 -0.000051 0.000004 + - +
145 25 Frost’s 0.009504 0.008471 -0.001033 0.002481 0.002046 -0.000435 -0.000186 -0.000158 0.000028 - - +
145 26 “roads -0.020122 -0.019618 0.000505 0.011122 0.010971 -0.000151 -0.000836 -0.000850 -0.000014 + - -
145 27 diverged.” -0.042661 -0.051767 -0.009106 0.049989 0.076390 0.026401 -0.003756 -0.005917 -0.002162 - + -
145 28 Themes -0.003013 -0.003096 -0.000083 0.000249 0.000273 0.000024 -0.000019 -0.000021 -0.000002 - + -
145 29 of -0.015994 -0.014167 0.001827 0.007027 0.005721 -0.001305 -0.000528 -0.000443 0.000085 + - +
145 30 love, 0.018008 0.018158 0.000150 0.008907 0.009399 0.000492 -0.000669 -0.000728 -0.000059 + + -
145 31 death, -0.017749 -0.015751 0.001999 0.008653 0.007072 -0.001581 -0.000650 -0.000548 0.000102 + - +
145 32 identity 0.003115 0.003563 0.000448 0.000267 0.000362 0.000095 -0.000020 -0.000028 -0.000008 + + -
145 33 recur. 0.008532 0.007563 -0.000969 0.002000 0.001631 -0.000369 -0.000150 -0.000126 0.000024 - - +
145 34 Authors 0.009571 0.008489 -0.001082 0.002516 0.002054 -0.000462 -0.000189 -0.000159 0.000030 - - +
145 35 craft 0.016778 0.014919 -0.001860 0.007732 0.006344 -0.001388 -0.000581 -0.000491 0.000089 - - +
145 36 characters, 0.006110 0.005684 -0.000426 0.001025 0.000921 -0.000104 -0.000077 -0.000071 0.000006 - - +
145 37 from 0.023119 0.021160 -0.001959 0.014681 0.012764 -0.001918 -0.001103 -0.000989 0.000114 - - +
145 38 heroes -0.011402 -0.011458 -0.000056 0.003571 0.003742 0.000171 -0.000268 -0.000290 -0.000022 - + -
145 39 to 0.002495 0.002261 -0.000234 0.000171 0.000146 -0.000025 -0.000013 -0.000011 0.000002 - - +
145 40 villains, 0.023970 0.022652 -0.001318 0.015782 0.014627 -0.001155 -0.001186 -0.001133 0.000053 - - +
145 41 driving 0.011947 0.010991 -0.000956 0.003921 0.003444 -0.000477 -0.000295 -0.000267 0.000028 - - +
145 42 plots. -0.096900 -0.123510 -0.026610 0.257909 0.434849 0.176940 -0.019376 -0.033683 -0.014307 - + -
145 43 Books -0.002291 -0.002100 0.000191 0.000144 0.000126 -0.000018 -0.000011 -0.000010 0.000001 + - +
145 44 shape -0.024298 -0.022703 0.001595 0.016217 0.014693 -0.001524 -0.001218 -0.001138 0.000080 + - +
145 45 culture, -0.028470 -0.027826 0.000644 0.022264 0.022072 -0.000192 -0.001673 -0.001710 -0.000037 + - -
145 46 inspiring 0.012783 0.011358 -0.001424 0.004488 0.003677 -0.000811 -0.000337 -0.000285 0.000052 - - +
145 47 films -0.022341 -0.030972 -0.008632 0.013709 0.027345 0.013636 -0.001030 -0.002118 -0.001088 - + -
145 48 debates. -0.041260 -0.053190 -0.011930 0.046761 0.080648 0.033887 -0.003513 -0.006247 -0.002734 - + -
145 49 Reading -0.004651 -0.004628 0.000023 0.000594 0.000611 0.000016 -0.000045 -0.000047 -0.000003 + + -
145 50 builds -0.006663 -0.006319 0.000344 0.001219 0.001138 -0.000081 -0.000092 -0.000088 0.000003 + - +
145 51 empathy -0.023604 -0.023324 0.000280 0.015304 0.015508 0.000204 -0.001150 -0.001201 -0.000051 + + -
145 52 imagination. 0.017247 0.016539 -0.000709 0.008171 0.007797 -0.000373 -0.000614 -0.000604 0.000010 - - +
145 53 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 + - +
150 1 Literature -0.105929 -0.132012 -0.026083 0.319866 0.513463 0.193597 -0.024776 -0.043063 -0.018287 - + -
150 2 tells -0.032879 -0.032791 0.000088 0.030816 0.031681 0.000865 -0.002387 -0.002657 -0.000270 + + -
150 3 stories -0.006296 -0.005651 0.000644 0.001130 0.000941 -0.000189 -0.000088 -0.000079 0.000009 + - +
150 4 through -0.029147 -0.029363 -0.000216 0.024217 0.025403 0.001186 -0.001876 -0.002131 -0.000255 - + -
150 5 words. 0.013666 0.015432 0.001766 0.005324 0.007017 0.001693 -0.000412 -0.000588 -0.000176 + + -
150 6 Shakespeare 0.002132 0.002252 0.000119 0.000130 0.000149 0.000020 -0.000010 -0.000013 -0.000002 + + -
150 7 wrote -0.039031 -0.041342 -0.002310 0.043427 0.050356 0.006929 -0.003364 -0.004223 -0.000859 - + -
150 8 plays -0.001022 -0.000939 0.000083 0.000030 0.000026 -0.000004 -0.000002 -0.000002 0.000000 + - +
150 9 like -0.102714 -0.095498 0.007216 0.300743 0.268700 -0.032043 -0.023295 -0.022535 0.000760 + - +
150 10 Hamlet, 0.013368 0.011490 -0.001879 0.005094 0.003889 -0.001205 -0.000395 -0.000326 0.000068 - - +
150 11 exploring 0.005802 0.006431 0.000629 0.000960 0.001218 0.000259 -0.000074 -0.000102 -0.000028 + + -
150 12 tragedy 0.002411 0.002395 -0.000015 0.000166 0.000169 0.000003 -0.000013 -0.000014 -0.000001 - + -
150 13 and 0.109488 0.104479 -0.005009 0.341716 0.321614 -0.020102 -0.026469 -0.026973 -0.000504 - - -
150 14 human -0.036696 -0.036337 0.000359 0.038385 0.038902 0.000517 -0.002973 -0.003263 -0.000289 + + -
150 15 nature. 0.004449 0.004853 0.000405 0.000564 0.000694 0.000130 -0.000044 -0.000058 -0.000015 + + -
150 16 Novels, 0.007082 0.006182 -0.000900 0.001430 0.001126 -0.000304 -0.000111 -0.000094 0.000016 - - +
150 17 Dickens’ 0.008784 0.007546 -0.001238 0.002200 0.001678 -0.000522 -0.000170 -0.000141 0.000030 - - +
150 18 tales, -0.069701 -0.075592 -0.005891 0.138487 0.168356 0.029869 -0.010727 -0.014120 -0.003393 - + -
150 19 paint 0.012761 0.012471 -0.000290 0.004642 0.004582 -0.000060 -0.000360 -0.000384 -0.000025 - - -
150 20 society’s 0.013139 0.011465 -0.001674 0.004921 0.003873 -0.001048 -0.000381 -0.000325 0.000056 - - +
150 21 struggles. -0.000121 -0.000107 0.000014 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 + - +
150 22 Poetry -0.004102 -0.003870 0.000232 0.000480 0.000441 -0.000038 -0.000037 -0.000037 0.000000 + - +
150 23 uses -0.006095 -0.005574 0.000521 0.001059 0.000916 -0.000143 -0.000082 -0.000077 0.000005 + - +
150 24 rhythm—think -0.004815 -0.004435 0.000380 0.000661 0.000579 -0.000081 -0.000051 -0.000049 0.000003 + - +
150 25 Frost’s 0.008471 0.007503 -0.000968 0.002046 0.001659 -0.000387 -0.000158 -0.000139 0.000019 - - +
150 26 “roads -0.019618 -0.018684 0.000934 0.010971 0.010285 -0.000686 -0.000850 -0.000863 -0.000013 + - -
150 27 diverged.” -0.051767 -0.064852 -0.013085 0.076390 0.123915 0.047526 -0.005917 -0.010393 -0.004475 - + -
150 28 Themes -0.003096 -0.003146 -0.000050 0.000273 0.000292 0.000018 -0.000021 -0.000024 -0.000003 - + -
150 29 of -0.014167 -0.012435 0.001732 0.005721 0.004556 -0.001165 -0.000443 -0.000382 0.000061 + - +
150 30 love, 0.018158 0.018160 0.000002 0.009399 0.009717 0.000318 -0.000728 -0.000815 -0.000087 + + -
150 31 death, -0.015751 -0.013887 0.001863 0.007072 0.005682 -0.001390 -0.000548 -0.000477 0.000071 + - +
150 32 identity 0.003563 0.004185 0.000622 0.000362 0.000516 0.000154 -0.000028 -0.000043 -0.000015 + + -
150 33 recur. 0.007563 0.006701 -0.000863 0.001631 0.001323 -0.000308 -0.000126 -0.000111 0.000015 - - +
150 34 Authors 0.008489 0.007491 -0.000998 0.002054 0.001653 -0.000401 -0.000159 -0.000139 0.000020 - - +
150 35 craft 0.014919 0.013208 -0.001710 0.006344 0.005140 -0.001204 -0.000491 -0.000431 0.000060 - - +
150 36 characters, 0.005684 0.005275 -0.000408 0.000921 0.000820 -0.000101 -0.000071 -0.000069 0.000003 - - +
150 37 from 0.021160 0.019207 -0.001953 0.012764 0.010869 -0.001894 -0.000989 -0.000912 0.000077 - - +
150 38 heroes -0.011458 -0.011478 -0.000021 0.003742 0.003882 0.000140 -0.000290 -0.000326 -0.000036 - + -
150 39 to 0.002261 0.002047 -0.000214 0.000146 0.000123 -0.000022 -0.000011 -0.000010 0.000001 - - +
150 40 villains, 0.022652 0.021166 -0.001486 0.014627 0.013200 -0.001427 -0.001133 -0.001107 0.000026 - - +
150 41 driving 0.010991 0.010013 -0.000978 0.003444 0.002954 -0.000490 -0.000267 -0.000248 0.000019 - - +
150 42 plots. -0.123510 -0.164276 -0.040766 0.434849 0.795111 0.360262 -0.033683 -0.066684 -0.033002 - + -
150 43 Books -0.002100 -0.001914 0.000186 0.000126 0.000108 -0.000018 -0.000010 -0.000009 0.000001 + - +
150 44 shape -0.022703 -0.021106 0.001597 0.014693 0.013125 -0.001568 -0.001138 -0.001101 0.000037 + - +
150 45 culture, -0.027826 -0.026931 0.000895 0.022072 0.021369 -0.000703 -0.001710 -0.001792 -0.000083 + - -
150 46 inspiring 0.011358 0.010053 -0.001305 0.003677 0.002978 -0.000700 -0.000285 -0.000250 0.000035 - - +
150 47 films -0.030972 -0.045275 -0.014303 0.027345 0.060394 0.033049 -0.002118 -0.005065 -0.002947 - + -
150 48 debates. -0.053190 -0.072165 -0.018975 0.080648 0.153437 0.072789 -0.006247 -0.012868 -0.006622 - + -
150 49 Reading -0.004628 -0.004582 0.000046 0.000611 0.000619 0.000008 -0.000047 -0.000052 -0.000005 + + -
150 50 builds -0.006319 -0.005980 0.000339 0.001138 0.001054 -0.000085 -0.000088 -0.000088 -0.000000 + - -
150 51 empathy -0.023324 -0.023076 0.000248 0.015508 0.015690 0.000182 -0.001201 -0.001316 -0.000115 + + -
150 52 imagination. 0.016539 0.015836 -0.000703 0.007797 0.007389 -0.000408 -0.000604 -0.000620 -0.000016 - - -
150 53 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 + - +
